2026-07-01 14:39:10 [INFO] START | dry_run=False resume=False filter=None
2026-07-01 14:39:10 [INFO] [0] Memeriksa koneksi database
2026-07-01 14:39:10 [INFO] Terhubung ke 'fkp_db' @ localhost:5432
2026-07-01 14:39:10 [INFO] Semua tabel ditemukan: provinsi, kabupaten_kota, kecamatan, kelurahan
2026-07-01 14:39:10 [INFO] [0b] Memeriksa koneksi API
2026-07-01 14:39:13 [INFO] API OK — 38 provinsi tersedia
2026-07-01 14:39:13 [INFO] [1] Membuka koneksi PostgreSQL
2026-07-01 14:39:13 [INFO] Koneksi berhasil
2026-07-01 14:39:13 [INFO] [2] Membersihkan tabel
2026-07-01 14:39:13 [INFO] Semua tabel dikosongkan
2026-07-01 14:41:09 [INFO]     KEC [111016] Pulau Banyak Barat
2026-07-01 14:41:10 [INFO]       4 kelurahan di Pulau Banyak Barat
2026-07-01 14:41:10 [INFO]   KAB [1111] Kabupaten Bireuen
2026-07-01 14:41:10 [INFO]     KEC [111101] Samalanga
2026-07-01 14:41:11 [INFO]       46 kelurahan di Samalanga
2026-07-01 14:41:11 [INFO]     KEC [111102] Jeunieb
2026-07-01 14:41:12 [INFO]       43 kelurahan di Jeunieb
2026-07-01 14:41:12 [INFO]     KEC [111103] Peudada
2026-07-01 14:41:12 [INFO]       52 kelurahan di Peudada
2026-07-01 14:41:12 [INFO]     KEC [111104] Jeumpa
2026-07-01 14:41:13 [INFO]       42 kelurahan di Jeumpa
2026-07-01 14:41:13 [INFO]     KEC [111105] Peusangan
2026-07-01 14:41:13 [INFO]       69 kelurahan di Peusangan
2026-07-01 14:41:13 [INFO]     KEC [111106] Makmur
2026-07-01 14:41:14 [INFO]       27 kelurahan di Makmur
2026-07-01 14:41:14 [INFO]     KEC [111107] Gandapura
2026-07-01 14:41:14 [INFO]       40 kelurahan di Gandapura
2026-07-01 14:41:14 [INFO]     KEC [111108] Pandrah
2026-07-01 14:41:15 [INFO]       19 kelurahan di Pandrah
2026-07-01 14:41:15 [INFO]     KEC [111109] Juli
2026-07-01 14:41:16 [INFO]       36 kelurahan di Juli
2026-07-01 14:41:16 [INFO]     KEC [111110] Jangka
2026-07-01 14:41:16 [INFO]       46 kelurahan di Jangka
2026-07-01 14:41:16 [INFO]     KEC [111111] Simpang Mamplam
2026-07-01 14:41:17 [INFO]       41 kelurahan di Simpang Mamplam
2026-07-01 14:41:17 [INFO]     KEC [111112] Peulimbang
2026-07-01 14:41:18 [INFO]       22 kelurahan di Peulimbang
2026-07-01 14:41:18 [INFO]     KEC [111113] Kota Juang
2026-07-01 14:41:18 [INFO]       23 kelurahan di Kota Juang
2026-07-01 14:41:18 [INFO]     KEC [111114] Kuala
2026-07-01 14:41:19 [INFO]       20 kelurahan di Kuala
2026-07-01 14:41:19 [INFO]     KEC [111115] Peusangan Siblah Krueng
2026-07-01 14:41:20 [INFO]       21 kelurahan di Peusangan Siblah Krueng
2026-07-01 14:41:20 [INFO]     KEC [111116] Peusangan Selatan
2026-07-01 14:41:20 [INFO]       21 kelurahan di Peusangan Selatan
2026-07-01 14:41:20 [INFO]     KEC [111117] Kuta Blang
2026-07-01 14:41:21 [INFO]       41 kelurahan di Kuta Blang
2026-07-01 14:41:21 [INFO]   KAB [1112] Kabupaten Aceh Barat Daya
2026-07-01 14:41:21 [INFO]     KEC [111201] Blangpidie
2026-07-01 14:41:22 [INFO]       20 kelurahan di Blangpidie
2026-07-01 14:41:22 [INFO]     KEC [111202] Tangan-Tangan
2026-07-01 14:41:22 [INFO]       15 kelurahan di Tangan-Tangan
2026-07-01 14:41:22 [INFO]     KEC [111203] Manggeng
2026-07-01 14:41:23 [INFO]       18 kelurahan di Manggeng
2026-07-01 14:41:23 [INFO]     KEC [111204] Susoh
2026-07-01 14:41:23 [INFO]       29 kelurahan di Susoh
2026-07-01 14:41:23 [INFO]     KEC [111205] Kuala Batee
2026-07-01 14:41:24 [INFO]       21 kelurahan di Kuala Batee
2026-07-01 14:41:24 [INFO]     KEC [111206] Babah Rot
2026-07-01 14:41:25 [INFO]       14 kelurahan di Babah Rot
2026-07-01 14:41:25 [INFO]     KEC [111207] Setia
2026-07-01 14:41:25 [INFO]       9 kelurahan di Setia
2026-07-01 14:41:25 [INFO]     KEC [111208] Jeumpa
2026-07-01 14:41:26 [INFO]       12 kelurahan di Jeumpa
2026-07-01 14:41:26 [INFO]     KEC [111209] Lembah Sabil
2026-07-01 14:41:26 [INFO]       14 kelurahan di Lembah Sabil
2026-07-01 14:41:26 [INFO]   KAB [1113] Kabupaten Gayo Lues
2026-07-01 14:41:27 [INFO]     KEC [111301] Blangkejeren
2026-07-01 14:41:28 [INFO]       20 kelurahan di Blangkejeren
2026-07-01 14:41:28 [INFO]     KEC [111302] Kutapanjang
2026-07-01 14:41:28 [INFO]       12 kelurahan di Kutapanjang
2026-07-01 14:41:28 [INFO]     KEC [111303] Rikit Gaib
2026-07-01 14:41:29 [INFO]       13 kelurahan di Rikit Gaib
2026-07-01 14:41:29 [INFO]     KEC [111304] Terangun
2026-07-01 14:41:29 [INFO]       23 kelurahan di Terangun
2026-07-01 14:41:29 [INFO]     KEC [111305] Pining
2026-07-01 14:41:30 [INFO]       9 kelurahan di Pining
2026-07-01 14:41:30 [INFO]     KEC [111306] Blangpegayon
2026-07-01 14:41:30 [INFO]       12 kelurahan di Blangpegayon
2026-07-01 14:41:30 [INFO]     KEC [111307] Puteri Betung
2026-07-01 14:41:31 [INFO]       9 kelurahan di Puteri Betung
2026-07-01 14:41:31 [INFO]     KEC [111308] Dabun Gelang
2026-07-01 14:41:31 [INFO]       9 kelurahan di Dabun Gelang
2026-07-01 14:41:31 [INFO]     KEC [111309] Blangjerango
2026-07-01 14:41:32 [INFO]       10 kelurahan di Blangjerango
2026-07-01 14:41:32 [INFO]     KEC [111310] Teripe Jaya
2026-07-01 14:41:33 [INFO]       10 kelurahan di Teripe Jaya
2026-07-01 14:41:33 [INFO]     KEC [111311] Pantan Cuaca
2026-07-01 14:41:33 [INFO]       9 kelurahan di Pantan Cuaca
2026-07-01 14:41:33 [INFO]   KAB [1114] Kabupaten Aceh Jaya
2026-07-01 14:41:34 [INFO]     KEC [111401] Teunom
2026-07-01 14:41:34 [INFO]       22 kelurahan di Teunom
2026-07-01 14:41:34 [INFO]     KEC [111402] Krueng Sabee
2026-07-01 14:41:35 [INFO]       17 kelurahan di Krueng Sabee
2026-07-01 14:41:35 [INFO]     KEC [111403] Setia Bakti
2026-07-01 14:41:36 [INFO]       13 kelurahan di Setia Bakti
2026-07-01 14:41:36 [INFO]     KEC [111404] Sampoi Niet
2026-07-01 14:41:36 [INFO]       19 kelurahan di Sampoi Niet
2026-07-01 14:41:36 [INFO]     KEC [111405] Jaya
2026-07-01 14:41:37 [INFO]       34 kelurahan di Jaya
2026-07-01 14:41:37 [INFO]     KEC [111406] Panga
2026-07-01 14:41:38 [INFO]       20 kelurahan di Panga
2026-07-01 14:41:38 [INFO]     KEC [111407] Indra Jaya
2026-07-01 14:41:38 [INFO]       14 kelurahan di Indra Jaya
2026-07-01 14:41:38 [INFO]     KEC [111408] Darul Hikmah
2026-07-01 14:41:39 [INFO]       19 kelurahan di Darul Hikmah
2026-07-01 14:41:39 [INFO]     KEC [111409] Pasie Raya
2026-07-01 14:41:39 [INFO]       14 kelurahan di Pasie Raya
2026-07-01 14:41:39 [INFO]   KAB [1115] Kabupaten Nagan Raya
2026-07-01 14:41:40 [INFO]     KEC [111501] Kuala
2026-07-01 14:41:40 [INFO]       17 kelurahan di Kuala
2026-07-01 14:41:40 [INFO]     KEC [111502] Seunagan
2026-07-01 14:41:41 [INFO]       35 kelurahan di Seunagan
2026-07-01 14:41:41 [INFO]     KEC [111503] Seunagan Timur
2026-07-01 14:41:42 [INFO]       34 kelurahan di Seunagan Timur
2026-07-01 14:41:42 [INFO]     KEC [111504] Beutong
2026-07-01 14:41:42 [INFO]       24 kelurahan di Beutong
2026-07-01 14:41:42 [INFO]     KEC [111505] Darul Makmur
2026-07-01 14:41:43 [INFO]       40 kelurahan di Darul Makmur
2026-07-01 14:41:43 [INFO]     KEC [111506] Suka Makmue
2026-07-01 14:41:43 [INFO]       19 kelurahan di Suka Makmue
2026-07-01 14:41:43 [INFO]     KEC [111507] Kuala Pesisir
2026-07-01 14:41:44 [INFO]       16 kelurahan di Kuala Pesisir
2026-07-01 14:41:44 [INFO]     KEC [111508] Tadu Raya
2026-07-01 14:41:44 [INFO]       22 kelurahan di Tadu Raya
2026-07-01 14:41:44 [INFO]     KEC [111509] Tripa Makmur
2026-07-01 14:41:45 [INFO]       11 kelurahan di Tripa Makmur
2026-07-01 14:41:45 [INFO]     KEC [111510] Beutong Ateuh Banggalang
2026-07-01 14:41:45 [INFO]       4 kelurahan di Beutong Ateuh Banggalang
2026-07-01 14:41:45 [INFO]   KAB [1116] Kabupaten Aceh Tamiang
2026-07-01 14:41:46 [INFO]     KEC [111601] Manyak Payed
2026-07-01 14:41:47 [INFO]       36 kelurahan di Manyak Payed
2026-07-01 14:41:47 [INFO]     KEC [111602] Bendahara
2026-07-01 14:41:47 [INFO]       33 kelurahan di Bendahara
2026-07-01 14:41:47 [INFO]     KEC [111603] Karang Baru
2026-07-01 14:41:48 [INFO]       31 kelurahan di Karang Baru
2026-07-01 14:41:48 [INFO]     KEC [111604] Seruway
2026-07-01 14:41:48 [INFO]       24 kelurahan di Seruway
2026-07-01 14:41:48 [INFO]     KEC [111605] Kota Kualasinpang
2026-07-01 14:41:49 [INFO]       5 kelurahan di Kota Kualasinpang
2026-07-01 14:41:49 [INFO]     KEC [111606] Kejuruan Muda
2026-07-01 14:41:49 [INFO]       16 kelurahan di Kejuruan Muda
2026-07-01 14:41:49 [INFO]     KEC [111607] Tamiang Hulu
2026-07-01 14:41:50 [INFO]       9 kelurahan di Tamiang Hulu
2026-07-01 14:41:50 [INFO]     KEC [111608] Rantau
2026-07-01 14:41:50 [INFO]       17 kelurahan di Rantau
2026-07-01 14:41:50 [INFO]     KEC [111609] Banda Mulia
2026-07-01 14:41:51 [INFO]       10 kelurahan di Banda Mulia
2026-07-01 14:41:51 [INFO]     KEC [111610] Bandar Pusaka
2026-07-01 14:41:52 [INFO]       15 kelurahan di Bandar Pusaka
2026-07-01 14:41:52 [INFO]     KEC [111611] Tenggulun
2026-07-01 14:41:52 [INFO]       6 kelurahan di Tenggulun
2026-07-01 14:41:52 [INFO]     KEC [111612] Sekerak
2026-07-01 14:41:53 [INFO]       14 kelurahan di Sekerak
2026-07-01 14:41:53 [INFO]   KAB [1117] Kabupaten Bener Meriah
2026-07-01 14:41:53 [INFO]     KEC [111701] Pintu Rime Gayo
2026-07-01 14:41:54 [INFO]       23 kelurahan di Pintu Rime Gayo
2026-07-01 14:41:54 [INFO]     KEC [111702] Permata
2026-07-01 14:41:54 [INFO]       27 kelurahan di Permata
2026-07-01 14:41:54 [INFO]     KEC [111703] Syiah Utama
2026-07-01 14:41:55 [INFO]       14 kelurahan di Syiah Utama
2026-07-01 14:41:55 [INFO]     KEC [111704] Bandar
2026-07-01 14:41:55 [INFO]       35 kelurahan di Bandar
2026-07-01 14:41:55 [INFO]     KEC [111705] Bukit
2026-07-01 14:41:56 [INFO]       40 kelurahan di Bukit
2026-07-01 14:41:56 [INFO]     KEC [111706] Wih Pesam
2026-07-01 14:41:57 [INFO]       26 kelurahan di Wih Pesam
2026-07-01 14:41:57 [INFO]     KEC [111707] Timang gajah
2026-07-01 14:41:57 [INFO]       30 kelurahan di Timang gajah
2026-07-01 14:41:57 [INFO]     KEC [111708] Bener Kelipah
2026-07-01 14:41:58 [INFO]       12 kelurahan di Bener Kelipah
2026-07-01 14:41:58 [INFO]     KEC [111709] Mesidah
2026-07-01 14:41:58 [INFO]       15 kelurahan di Mesidah
2026-07-01 14:41:58 [INFO]     KEC [111710] Gajah Putih
2026-07-01 14:41:59 [INFO]       10 kelurahan di Gajah Putih
2026-07-01 14:41:59 [INFO]   KAB [1118] Kabupaten Pidie Jaya
2026-07-01 14:41:59 [INFO]     KEC [111801] Meureudu
2026-07-01 14:42:00 [INFO]       30 kelurahan di Meureudu
2026-07-01 14:42:00 [INFO]     KEC [111802] Ulim
2026-07-01 14:42:00 [INFO]       30 kelurahan di Ulim
2026-07-01 14:42:00 [INFO]     KEC [111803] Jangka Buya
2026-07-01 14:42:01 [INFO]       18 kelurahan di Jangka Buya
2026-07-01 14:42:01 [INFO]     KEC [111804] Bandar Dua
2026-07-01 14:42:02 [INFO]       45 kelurahan di Bandar Dua
2026-07-01 14:42:02 [INFO]     KEC [111805] Meurah Dua
2026-07-01 14:42:02 [INFO]       19 kelurahan di Meurah Dua
2026-07-01 14:42:02 [INFO]     KEC [111806] Bandar Baru
2026-07-01 14:42:03 [INFO]       43 kelurahan di Bandar Baru
2026-07-01 14:42:03 [INFO]     KEC [111807] Panteraja
2026-07-01 14:42:03 [INFO]       10 kelurahan di Panteraja
2026-07-01 14:42:03 [INFO]     KEC [111808] Trienggadeng
2026-07-01 14:42:04 [INFO]       27 kelurahan di Trienggadeng
2026-07-01 14:42:04 [INFO]   KAB [1171] Kota Banda Aceh
2026-07-01 14:42:04 [INFO]     KEC [117101] Baiturrahman
2026-07-01 14:42:05 [INFO]       10 kelurahan di Baiturrahman
2026-07-01 14:42:05 [INFO]     KEC [117102] Kuta Alam
2026-07-01 14:42:06 [INFO]       11 kelurahan di Kuta Alam
2026-07-01 14:42:06 [INFO]     KEC [117103] Meuraxa
2026-07-01 14:42:06 [INFO]       16 kelurahan di Meuraxa
2026-07-01 14:42:06 [INFO]     KEC [117104] Syiah Kuala
2026-07-01 14:42:07 [INFO]       10 kelurahan di Syiah Kuala
2026-07-01 14:42:07 [INFO]     KEC [117105] Lueng Bata
2026-07-01 14:42:07 [INFO]       9 kelurahan di Lueng Bata
2026-07-01 14:42:07 [INFO]     KEC [117106] Kuta Raja
2026-07-01 14:42:08 [INFO]       6 kelurahan di Kuta Raja
2026-07-01 14:42:08 [INFO]     KEC [117107] Banda Raya
2026-07-01 14:42:08 [INFO]       10 kelurahan di Banda Raya
2026-07-01 14:42:08 [INFO]     KEC [117108] Jaya Baru
2026-07-01 14:42:09 [INFO]       9 kelurahan di Jaya Baru
2026-07-01 14:42:09 [INFO]     KEC [117109] Ulee Kareng
2026-07-01 14:42:10 [INFO]       9 kelurahan di Ulee Kareng
2026-07-01 14:42:10 [INFO]   KAB [1172] Kota Sabang
2026-07-01 14:42:10 [INFO]     KEC [117201] Sukakarya
2026-07-01 14:42:11 [INFO]       5 kelurahan di Sukakarya
2026-07-01 14:42:11 [INFO]     KEC [117202] Sukajaya
2026-07-01 14:42:11 [INFO]       7 kelurahan di Sukajaya
2026-07-01 14:42:11 [INFO]     KEC [117203] Sukamakmue
2026-07-01 14:42:12 [INFO]       6 kelurahan di Sukamakmue
2026-07-01 14:42:12 [INFO]   KAB [1173] Kota Lhokseumawe
2026-07-01 14:42:12 [INFO]     KEC [117301] Muara Dua
2026-07-01 14:42:13 [INFO]       17 kelurahan di Muara Dua
2026-07-01 14:42:13 [INFO]     KEC [117302] Banda Sakti
2026-07-01 14:42:14 [INFO]       18 kelurahan di Banda Sakti
2026-07-01 14:42:14 [INFO]     KEC [117303] Blang Mangat
2026-07-01 14:42:14 [INFO]       22 kelurahan di Blang Mangat
2026-07-01 14:42:14 [INFO]     KEC [117304] Muara Satu
2026-07-01 14:42:15 [INFO]       11 kelurahan di Muara Satu
2026-07-01 14:42:15 [INFO]   KAB [1174] Kota Langsa
2026-07-01 14:42:15 [INFO]     KEC [117401] Langsa Timur
2026-07-01 14:42:16 [INFO]       16 kelurahan di Langsa Timur
2026-07-01 14:42:16 [INFO]     KEC [117402] Langsa Barat
2026-07-01 14:42:16 [INFO]       13 kelurahan di Langsa Barat
2026-07-01 14:42:16 [INFO]     KEC [117403] Langsa Kota
2026-07-01 14:42:17 [INFO]       10 kelurahan di Langsa Kota
2026-07-01 14:42:17 [INFO]     KEC [117404] Langsa Lama
2026-07-01 14:42:17 [INFO]       15 kelurahan di Langsa Lama
2026-07-01 14:42:17 [INFO]     KEC [117405] Langsa Baro
2026-07-01 14:42:18 [INFO]       12 kelurahan di Langsa Baro
2026-07-01 14:42:18 [INFO]   KAB [1175] Kota Subulussalam
2026-07-01 14:42:18 [INFO]     KEC [117501] Simpang Kiri
2026-07-01 14:42:19 [INFO]       17 kelurahan di Simpang Kiri
2026-07-01 14:42:19 [INFO]     KEC [117502] Penanggalan
2026-07-01 14:42:20 [INFO]       13 kelurahan di Penanggalan
2026-07-01 14:42:20 [INFO]     KEC [117503] Rundeng
2026-07-01 14:42:20 [INFO]       23 kelurahan di Rundeng
2026-07-01 14:42:20 [INFO]     KEC [117504] Sultan Daulat
2026-07-01 14:42:21 [INFO]       19 kelurahan di Sultan Daulat
2026-07-01 14:42:21 [INFO]     KEC [117505] Longkib
2026-07-01 14:42:21 [INFO]       10 kelurahan di Longkib
2026-07-01 14:42:21 [INFO] PROVINSI SELESAI [11] Aceh
2026-07-01 14:42:21 [INFO] PROVINSI [12] Sumatera Utara
2026-07-01 14:42:22 [INFO]   KAB [1201] Kabupaten Tapanuli Tengah
2026-07-01 14:42:22 [INFO]     KEC [120101] Barus
2026-07-01 14:42:23 [INFO]       13 kelurahan di Barus
2026-07-01 14:42:23 [INFO]     KEC [120102] Sorkam
2026-07-01 14:42:23 [INFO]       21 kelurahan di Sorkam
2026-07-01 14:42:23 [INFO]     KEC [120103] Pandan
2026-07-01 14:42:24 [INFO]       22 kelurahan di Pandan
2026-07-01 14:42:24 [INFO]     KEC [120104] Pinangsori
2026-07-01 14:42:24 [INFO]       10 kelurahan di Pinangsori
2026-07-01 14:42:24 [INFO]     KEC [120105] Manduamas
2026-07-01 14:42:25 [INFO]       20 kelurahan di Manduamas
2026-07-01 14:42:25 [INFO]     KEC [120106] Kolang
2026-07-01 14:42:26 [INFO]       14 kelurahan di Kolang
2026-07-01 14:42:26 [INFO]     KEC [120107] Tapian Nauli
2026-07-01 14:42:26 [INFO]       9 kelurahan di Tapian Nauli
2026-07-01 14:42:26 [INFO]     KEC [120108] Sibabangun
2026-07-01 14:42:27 [INFO]       7 kelurahan di Sibabangun
2026-07-01 14:42:27 [INFO]     KEC [120109] Sosorgadong
2026-07-01 14:42:27 [INFO]       9 kelurahan di Sosorgadong
2026-07-01 14:42:27 [INFO]     KEC [120110] Sorkam Barat
2026-07-01 14:42:28 [INFO]       12 kelurahan di Sorkam Barat
2026-07-01 14:42:28 [INFO]     KEC [120111] Sirandorung
2026-07-01 14:42:29 [INFO]       8 kelurahan di Sirandorung
2026-07-01 14:42:29 [INFO]     KEC [120112] Andam Dewi
2026-07-01 14:42:29 [INFO]       14 kelurahan di Andam Dewi
2026-07-01 14:42:29 [INFO]     KEC [120113] Sitahuis
2026-07-01 14:42:30 [INFO]       6 kelurahan di Sitahuis
2026-07-01 14:42:30 [INFO]     KEC [120114] Tukka
2026-07-01 14:42:30 [INFO]       9 kelurahan di Tukka
2026-07-01 14:42:30 [INFO]     KEC [120115] Badiri
2026-07-01 14:42:31 [INFO]       9 kelurahan di Badiri
2026-07-01 14:42:31 [INFO]     KEC [120116] Pasaribu Tobing
2026-07-01 14:42:31 [INFO]       9 kelurahan di Pasaribu Tobing
2026-07-01 14:42:32 [INFO]     KEC [120117] Barus Utara
2026-07-01 14:42:32 [INFO]       6 kelurahan di Barus Utara
2026-07-01 14:42:32 [INFO]     KEC [120118] Suka Bangun
2026-07-01 14:42:33 [INFO]       6 kelurahan di Suka Bangun
2026-07-01 14:42:33 [INFO]     KEC [120119] Lumut
2026-07-01 14:42:33 [INFO]       6 kelurahan di Lumut
2026-07-01 14:42:33 [INFO]     KEC [120120] Sarudik
2026-07-01 14:42:34 [INFO]       5 kelurahan di Sarudik
2026-07-01 14:42:34 [INFO]   KAB [1202] Kabupaten Tapanuli Utara
2026-07-01 14:42:34 [INFO]     KEC [120201] Tarutung
2026-07-01 14:42:35 [INFO]       31 kelurahan di Tarutung
2026-07-01 14:42:35 [INFO]     KEC [120202] Siatas Barita
2026-07-01 14:42:36 [INFO]       12 kelurahan di Siatas Barita
2026-07-01 14:42:36 [INFO]     KEC [120203] Adiankoting
2026-07-01 14:42:36 [INFO]       16 kelurahan di Adiankoting
2026-07-01 14:42:36 [INFO]     KEC [120204] Sipoholon
2026-07-01 14:42:37 [INFO]       14 kelurahan di Sipoholon
2026-07-01 14:42:37 [INFO]     KEC [120205] Pahae Julu
2026-07-01 14:42:37 [INFO]       19 kelurahan di Pahae Julu
2026-07-01 14:42:37 [INFO]     KEC [120206] Pahae Jae
2026-07-01 14:42:38 [INFO]       13 kelurahan di Pahae Jae
2026-07-01 14:42:38 [INFO]     KEC [120207] Simangumban
2026-07-01 14:42:38 [INFO]       8 kelurahan di Simangumban
2026-07-01 14:42:38 [INFO]     KEC [120208] Purbatua
2026-07-01 14:42:39 [INFO]       11 kelurahan di Purbatua
2026-07-01 14:42:39 [INFO]     KEC [120209] Siborongborong
2026-07-01 14:42:40 [INFO]       21 kelurahan di Siborongborong
2026-07-01 14:42:40 [INFO]     KEC [120210] Pagaran
2026-07-01 14:42:40 [INFO]       14 kelurahan di Pagaran
2026-07-01 14:42:40 [INFO]     KEC [120211] Parmonangan
2026-07-01 14:42:41 [INFO]       14 kelurahan di Parmonangan
2026-07-01 14:42:41 [INFO]     KEC [120212] Sipahutar
2026-07-01 14:42:42 [INFO]       25 kelurahan di Sipahutar
2026-07-01 14:42:42 [INFO]     KEC [120213] Pangaribuan
2026-07-01 14:42:42 [INFO]       26 kelurahan di Pangaribuan
2026-07-01 14:42:42 [INFO]     KEC [120214] Garoga
2026-07-01 14:42:43 [INFO]       13 kelurahan di Garoga
2026-07-01 14:42:43 [INFO]     KEC [120215] Muara
2026-07-01 14:42:43 [INFO]       15 kelurahan di Muara
2026-07-01 14:42:43 [INFO]   KAB [1203] Kabupaten Tapanuli Selatan
2026-07-01 14:42:44 [INFO]     KEC [120301] Angkola Barat
2026-07-01 14:42:44 [INFO]       14 kelurahan di Angkola Barat
2026-07-01 14:42:44 [INFO]     KEC [120302] Batang Toru
2026-07-01 14:42:45 [INFO]       23 kelurahan di Batang Toru
2026-07-01 14:42:45 [INFO]     KEC [120303] Angkola Timur
2026-07-01 14:42:45 [INFO]       15 kelurahan di Angkola Timur
2026-07-01 14:42:45 [INFO]     KEC [120304] Sipirok
2026-07-01 14:42:46 [INFO]       40 kelurahan di Sipirok
2026-07-01 14:42:46 [INFO]     KEC [120305] Saipar Dolok Hole
2026-07-01 14:42:47 [INFO]       14 kelurahan di Saipar Dolok Hole
2026-07-01 14:42:47 [INFO]     KEC [120306] Angkola Selatan
2026-07-01 14:42:47 [INFO]       17 kelurahan di Angkola Selatan
2026-07-01 14:42:47 [INFO]     KEC [120307] Batang Angkola
2026-07-01 14:42:48 [INFO]       21 kelurahan di Batang Angkola
2026-07-01 14:42:48 [INFO]     KEC [120314] Arse
2026-07-01 14:42:48 [INFO]       10 kelurahan di Arse
2026-07-01 14:42:48 [INFO]     KEC [120320] Marancar
2026-07-01 14:42:49 [INFO]       12 kelurahan di Marancar
2026-07-01 14:42:49 [INFO]     KEC [120321] Sayur Matinggi
2026-07-01 14:42:49 [INFO]       19 kelurahan di Sayur Matinggi
2026-07-01 14:42:49 [INFO]     KEC [120322] Aek Bilah
2026-07-01 14:42:50 [INFO]       12 kelurahan di Aek Bilah
2026-07-01 14:42:50 [INFO]     KEC [120329] Muara Batang Toru
2026-07-01 14:42:51 [INFO]       9 kelurahan di Muara Batang Toru
2026-07-01 14:42:51 [INFO]     KEC [120330] Tano Tombangan Angkola
2026-07-01 14:42:51 [INFO]       17 kelurahan di Tano Tombangan Angkola
2026-07-01 14:42:51 [INFO]     KEC [120331] Angkola Sangkunur
2026-07-01 14:42:52 [INFO]       10 kelurahan di Angkola Sangkunur
2026-07-01 14:42:52 [INFO]     KEC [120332] Angkola Muara Tais
2026-07-01 14:42:52 [INFO]       15 kelurahan di Angkola Muara Tais
2026-07-01 14:42:52 [INFO]   KAB [1204] Kabupaten Nias
2026-07-01 14:42:53 [INFO]     KEC [120405] Hiliduho
2026-07-01 14:42:53 [INFO]       16 kelurahan di Hiliduho
2026-07-01 14:42:53 [INFO]     KEC [120406] Gido
2026-07-01 14:42:54 [INFO]       21 kelurahan di Gido
2026-07-01 14:42:54 [INFO]     KEC [120410] Idanogawo
2026-07-01 14:42:55 [INFO]       28 kelurahan di Idanogawo
2026-07-01 14:42:55 [INFO]     KEC [120411] Bawolato
2026-07-01 14:42:55 [INFO]       25 kelurahan di Bawolato
2026-07-01 14:42:55 [INFO]     KEC [120420] Hiliserangkai
2026-07-01 14:42:56 [INFO]       15 kelurahan di Hiliserangkai
2026-07-01 14:42:56 [INFO]     KEC [120421] Botomuzoi
2026-07-01 14:42:56 [INFO]       18 kelurahan di Botomuzoi
2026-07-01 14:42:56 [INFO]     KEC [120427] Ulugawo
2026-07-01 14:42:57 [INFO]       14 kelurahan di Ulugawo
2026-07-01 14:42:57 [INFO]     KEC [120428] Ma'u
2026-07-01 14:42:58 [INFO]       11 kelurahan di Ma'u
2026-07-01 14:42:58 [INFO]     KEC [120429] Somolo-molo
2026-07-01 14:42:58 [INFO]       11 kelurahan di Somolo-molo
2026-07-01 14:42:58 [INFO]     KEC [120435] Sogae'adu
2026-07-01 14:42:59 [INFO]       11 kelurahan di Sogae'adu
2026-07-01 14:42:59 [INFO]   KAB [1205] Kabupaten Langkat
2026-07-01 14:42:59 [INFO]     KEC [120501] Bahorok
2026-07-01 14:43:00 [INFO]       19 kelurahan di Bahorok
2026-07-01 14:43:00 [INFO]     KEC [120502] Salapian
2026-07-01 14:43:00 [INFO]       17 kelurahan di Salapian
2026-07-01 14:43:00 [INFO]     KEC [120503] Kuala
2026-07-01 14:43:01 [INFO]       16 kelurahan di Kuala
2026-07-01 14:43:01 [INFO]     KEC [120504] Sei Bingai
2026-07-01 14:43:02 [INFO]       16 kelurahan di Sei Bingai
2026-07-01 14:43:02 [INFO]     KEC [120505] Binjai
2026-07-01 14:43:02 [INFO]       7 kelurahan di Binjai
2026-07-01 14:43:02 [INFO]     KEC [120506] Selesai
2026-07-01 14:43:03 [INFO]       14 kelurahan di Selesai
2026-07-01 14:43:03 [INFO]     KEC [120507] Stabat
2026-07-01 14:43:03 [INFO]       12 kelurahan di Stabat
2026-07-01 14:43:03 [INFO]     KEC [120508] Wampu
2026-07-01 14:43:04 [INFO]       14 kelurahan di Wampu
2026-07-01 14:43:04 [INFO]     KEC [120509] Secanggang
2026-07-01 14:43:04 [INFO]       17 kelurahan di Secanggang
2026-07-01 14:43:04 [INFO]     KEC [120510] Hinai
2026-07-01 14:43:05 [INFO]       13 kelurahan di Hinai
2026-07-01 14:43:05 [INFO]     KEC [120511] Tanjung Pura
2026-07-01 14:43:05 [INFO]       19 kelurahan di Tanjung Pura
2026-07-01 14:43:05 [INFO]     KEC [120512] Padang Tualang
2026-07-01 14:43:06 [INFO]       12 kelurahan di Padang Tualang
2026-07-01 14:43:06 [INFO]     KEC [120513] Gebang
2026-07-01 14:43:07 [INFO]       11 kelurahan di Gebang
2026-07-01 14:43:07 [INFO]     KEC [120514] Babalan
2026-07-01 14:43:07 [INFO]       8 kelurahan di Babalan
2026-07-01 14:43:07 [INFO]     KEC [120515] Pangkalan Susu
2026-07-01 14:43:08 [INFO]       11 kelurahan di Pangkalan Susu
2026-07-01 14:43:08 [INFO]     KEC [120516] Besitang
2026-07-01 14:43:08 [INFO]       9 kelurahan di Besitang
2026-07-01 14:43:08 [INFO]     KEC [120517] Sei Lepan
2026-07-01 14:43:09 [INFO]       14 kelurahan di Sei Lepan
